@relation relation: PoC: STK0331; Target: Avg$PerMWHr; Delay: 24hr

@attribute TradingPeriod numeric
@attribute IsProxyPriceFlag numeric
@attribute Year numeric
@attribute Month numeric
@attribute Day numeric
@attribute PrevAvg$PerMWHr numeric
@attribute PrevMed$PerMWHr numeric
@attribute SinPeriod numeric
@attribute CosPeriod numeric
@attribute SinDate numeric
@attribute CosDate numeric
@attribute Avg$PerMWHr numeric

@data
6.0,0.0,2024.0,1.0,14.0,249.1475,249.035,0.70710678,0.70710678,0.24041371,0.97067052,226.68666667
7.0,0.0,2024.0,1.0,14.0,244.968,238.04,0.79335334,0.60876143,0.2407618,0.97058423,225.32333333
8.0,0.0,2024.0,1.0,14.0,257.96666667,253.245,0.8660254,0.5,0.24110987,0.97049783,226.64
9.0,0.0,2024.0,1.0,14.0,241.94666667,243.63,0.92387953,0.38268343,0.2414579,0.9704113,228.005
10.0,0.0,2024.0,1.0,14.0,238.33666667,237.275,0.96592583,0.25881905,0.2418059,0.97032464,226.32
11.0,0.0,2024.0,1.0,14.0,269.768,289.9,0.99144486,0.13052619,0.24215387,0.97023786,226.34
12.0,0.0,2024.0,1.0,14.0,278.12333333,275.74,1.0,0.0,0.24250181,0.97015095,200.965
13.0,0.0,2024.0,1.0,14.0,282.95428571,280.62,0.99144486,-0.13052619,0.24284972,0.97006392,224.18333333
14.0,0.0,2024.0,1.0,14.0,233.4,230.4,0.96592583,-0.25881905,0.2431976,0.96997677,227.835
15.0,0.0,2024.0,1.0,14.0,235.115,234.75,0.92387953,-0.38268343,0.24354545,0.96988949,182.938
16.0,0.0,2024.0,1.0,14.0,236.685,236.59,0.8660254,-0.5,0.24389326,0.96980208,165.57333333
17.0,0.0,2024.0,1.0,14.0,243.05333333,238.08,0.79335334,-0.60876143,0.24424105,0.96971455,193.73
18.0,0.0,2024.0,1.0,14.0,246.81333333,251.46,0.70710678,-0.70710678,0.2445888,0.9696269,230.08333333
19.0,0.0,2024.0,1.0,14.0,241.48333333,239.75,0.60876143,-0.79335334,0.24493652,0.96953912,225.68666667
20.0,0.0,2024.0,1.0,14.0,241.83,243.02,0.5,-0.8660254,0.24528421,0.96945121,238.58333333
21.0,0.0,2024.0,1.0,14.0,244.74166667,243.005,0.38268343,-0.92387953,0.24563187,0.96936319,239.50833333
22.0,0.0,2024.0,1.0,14.0,250.66333333,249.735,0.25881905,-0.96592583,0.24597949,0.96927503,239.444
23.0,0.0,2024.0,1.0,14.0,241.57166667,239.44,0.13052619,-0.99144486,0.24632709,0.96918676,239.46
24.0,0.0,2024.0,1.0,14.0,269.09833333,270.205,0.0,-1.0,0.24667465,0.96909835,239.27666667
25.0,0.0,2024.0,1.0,14.0,283.91166667,283.645,-0.13052619,-0.99144486,0.24702218,0.96900983,239.72166667
26.0,0.0,2024.0,1.0,14.0,288.90333333,291.135,-0.25881905,-0.96592583,0.24736968,0.96892117,249.97333333
27.0,0.0,2024.0,1.0,14.0,288.01,287.33,-0.38268343,-0.92387953,0.24771715,0.9688324,238.45
28.0,0.0,2024.0,1.0,14.0,239.338,238.12,-0.5,-0.8660254,0.24806458,0.9687435,238.40833333
29.0,0.0,2024.0,1.0,14.0,266.385,272.55,-0.60876143,-0.79335334,0.24841199,0.96865447,250.93166667
30.0,0.0,2024.0,1.0,14.0,238.98166667,239.175,-0.70710678,-0.70710678,0.24875936,0.96856532,255.095
31.0,0.0,2024.0,1.0,14.0,291.61333333,287.365,-0.79335334,-0.60876143,0.2491067,0.96847605,259.95833333
32.0,0.0,2024.0,1.0,14.0,295.54166667,293.57,-0.8660254,-0.5,0.24945401,0.96838665,255.70166667
33.0,0.0,2024.0,1.0,14.0,304.15166667,303.875,-0.92387953,-0.38268343,0.24980128,0.96829712,274.605
34.0,0.0,2024.0,1.0,14.0,310.69833333,312.14,-0.96592583,-0.25881905,0.25014853,0.96820748,284.17333333
35.0,0.0,2024.0,1.0,14.0,312.21833333,312.15,-0.99144486,-0.13052619,0.25049574,0.9681177,254.37833333
36.0,0.0,2024.0,1.0,14.0,312.19,312.09,-1.0,-0.0,0.25084292,0.9680278,294.68833333
37.0,0.0,2024.0,1.0,14.0,270.54666667,269.6,-0.99144486,0.13052619,0.25119006,0.96793778,306.695
38.0,0.0,2024.0,1.0,14.0,275.805,275.335,-0.96592583,0.25881905,0.25153718,0.96784764,304.98833333
39.0,0.0,2024.0,1.0,14.0,278.73333333,278.345,-0.92387953,0.38268343,0.25188426,0.96775737,305.10666667
40.0,0.0,2024.0,1.0,14.0,312.175,312.09,-0.8660254,0.5,0.25223131,0.96766697,295.19333333
41.0,0.0,2024.0,1.0,14.0,300.88166667,312.085,-0.79335334,0.60876143,0.25257833,0.96757645,311.94833333
42.0,0.0,2024.0,1.0,14.0,266.59166667,265.2,-0.70710678,0.70710678,0.25292531,0.96748581,311.69166667
43.0,0.0,2024.0,1.0,14.0,301.95,306.53,-0.60876143,0.79335334,0.25327227,0.96739504,306.83333333
44.0,0.0,2024.0,1.0,14.0,306.36,306.33,-0.5,0.8660254,0.25361919,0.96730414,311.05833333
45.0,0.0,2024.0,1.0,14.0,283.26666667,285.255,-0.38268343,0.92387953,0.25396607,0.96721313,308.04
46.0,0.0,2024.0,1.0,14.0,258.796,239.76,-0.25881905,0.96592583,0.25431293,0.96712199,303.115
47.0,0.0,2024.0,1.0,14.0,264.09,267.645,-0.13052619,0.99144486,0.25465975,0.96703072,287.67666667
48.0,0.0,2024.0,1.0,14.0,234.982,232.71,-0.0,1.0,0.25500654,0.96693933,269.58666667
1.0,0.0,2024.0,1.0,15.0,237.76333333,236.895,0.13052619,0.99144486,0.2553533,0.96684781,227.79666667
2.0,0.0,2024.0,1.0,15.0,231.05333333,231.19,0.25881905,0.96592583,0.25570002,0.96675617,224.79333333
3.0,0.0,2024.0,1.0,15.0,229.36666667,229.64,0.38268343,0.92387953,0.25604671,0.96666441,227.26333333
4.0,0.0,2024.0,1.0,15.0,227.57,227.45,0.5,0.8660254,0.25639337,0.96657252,224.60833333
5.0,0.0,2024.0,1.0,15.0,223.12,222.09,0.60876143,0.79335334,0.25673999,0.96648051,227.16166667
6.0,0.0,2024.0,1.0,15.0,226.68666667,226.61,0.70710678,0.70710678,0.25708658,0.96638837,227.23
7.0,0.0,2024.0,1.0,15.0,225.32333333,226.67,0.79335334,0.60876143,0.25743314,0.96629611,226.64
8.0,0.0,2024.0,1.0,15.0,226.64,226.64,0.8660254,0.5,0.25777967,0.96620373,226.61333333
9.0,0.0,2024.0,1.0,15.0,228.005,228.005,0.92387953,0.38268343,0.25812616,0.96611122,226.03
10.0,0.0,2024.0,1.0,15.0,226.32,226.32,0.96592583,0.25881905,0.25847262,0.96601858,256.236
11.0,0.0,2024.0,1.0,15.0,226.34,226.34,0.99144486,0.13052619,0.25881905,0.96592583,263.425
12.0,0.0,2024.0,1.0,15.0,200.965,200.965,1.0,0.0,0.25916544,0.96583294,242.99833333
13.0,0.0,2024.0,1.0,15.0,224.18333333,223.86,0.99144486,-0.13052619,0.2595118,0.96573994,254.18714286
14.0,0.0,2024.0,1.0,15.0,227.835,228.12,0.96592583,-0.25881905,0.25985812,0.96564681,263.07833333
15.0,0.0,2024.0,1.0,15.0,182.938,224.42,0.92387953,-0.38268343,0.26020442,0.96555355,286.00428571
16.0,0.0,2024.0,1.0,15.0,165.57333333,165.805,0.8660254,-0.5,0.26055067,0.96546017,276.91285714
17.0,0.0,2024.0,1.0,15.0,193.73,196.235,0.79335334,-0.60876143,0.2608969,0.96536667,253.86857143
18.0,0.0,2024.0,1.0,15.0,230.08333333,230.265,0.70710678,-0.70710678,0.26124309,0.96527304,285.28571429
19.0,0.0,2024.0,1.0,15.0,225.68666667,234.985,0.60876143,-0.79335334,0.26158925,0.96517929,308.94333333
20.0,0.0,2024.0,1.0,15.0,238.58333333,238.57,0.5,-0.8660254,0.26193538,0.96508542,295.15142857
21.0,0.0,2024.0,1.0,15.0,239.50833333,239.55,0.38268343,-0.92387953,0.26228147,0.96499142,280.075
22.0,0.0,2024.0,1.0,15.0,239.444,239.31,0.25881905,-0.96592583,0.26262752,0.96489729,281.63857143
23.0,0.0,2024.0,1.0,15.0,239.46,239.645,0.13052619,-0.99144486,0.26297355,0.96480304,246.04571429
24.0,0.0,2024.0,1.0,15.0,239.27666667,238.92,0.0,-1.0,0.26331954,0.96470867,304.28833333
25.0,0.0,2024.0,1.0,15.0,239.72166667,239.99,-0.13052619,-0.99144486,0.26366549,0.96461418,282.63666667
26.0,0.0,2024.0,1.0,15.0,249.97333333,239.455,-0.25881905,-0.96592583,0.26401141,0.96451956,268.98714286
27.0,0.0,2024.0,1.0,15.0,238.45,238.45,-0.38268343,-0.92387953,0.2643573,0.96442481,254.75571429
28.0,0.0,2024.0,1.0,15.0,238.40833333,238.51,-0.5,-0.8660254,0.26470316,0.96432994,245.95166667
29.0,0.0,2024.0,1.0,15.0,250.93166667,238.37,-0.60876143,-0.79335334,0.26504898,0.96423495,246.12666667
30.0,0.0,2024.0,1.0,15.0,255.095,239.095,-0.70710678,-0.70710678,0.26539476,0.96413983,243.32
31.0,0.0,2024.0,1.0,15.0,259.95833333,257.195,-0.79335334,-0.60876143,0.26574051,0.96404459,243.43166667
32.0,0.0,2024.0,1.0,15.0,255.70166667,258.875,-0.8660254,-0.5,0.26608623,0.96394923,245.79833333
33.0,0.0,2024.0,1.0,15.0,274.605,281.855,-0.92387953,-0.38268343,0.26643192,0.96385374,245.20142857
34.0,0.0,2024.0,1.0,15.0,284.17333333,284.37,-0.96592583,-0.25881905,0.26677756,0.96375813,255.29666667
35.0,0.0,2024.0,1.0,15.0,254.37833333,244.06,-0.99144486,-0.13052619,0.26712318,0.96366239,299.142
36.0,0.0,2024.0,1.0,15.0,294.68833333,294.725,-1.0,-0.0,0.26746876,0.96356653,281.365
37.0,0.0,2024.0,1.0,15.0,306.695,306.265,-0.99144486,0.13052619,0.26781431,0.96347055,286.25
38.0,0.0,2024.0,1.0,15.0,304.98833333,305.19,-0.96592583,0.25881905,0.26815982,0.96337444,256.57833333
39.0,0.0,2024.0,1.0,15.0,305.10666667,308.275,-0.92387953,0.38268343,0.26850529,0.96327821,247.12166667
40.0,0.0,2024.0,1.0,15.0,295.19333333,293.43,-0.8660254,0.5,0.26885074,0.96318185,242.682
41.0,0.0,2024.0,1.0,15.0,311.94833333,311.9,-0.79335334,0.60876143,0.26919614,0.96308537,242.67666667
42.0,0.0,2024.0,1.0,15.0,311.69166667,311.655,-0.70710678,0.70710678,0.26954152,0.96298877,248.3425
43.0,0.0,2024.0,1.0,15.0,306.83333333,306.99,-0.60876143,0.79335334,0.26988686,0.96289204,244.67
44.0,0.0,2024.0,1.0,15.0,311.05833333,310.89,-0.5,0.8660254,0.27023216,0.96279519,251.77666667
45.0,0.0,2024.0,1.0,15.0,308.04,308.18,-0.38268343,0.92387953,0.27057743,0.96269822,235.955
46.0,0.0,2024.0,1.0,15.0,303.115,302.24,-0.25881905,0.96592583,0.27092266,0.96260112,195.09166667
47.0,0.0,2024.0,1.0,15.0,287.67666667,301.275,-0.13052619,0.99144486,0.27126786,0.96250389,235.90666667
48.0,0.0,2024.0,1.0,15.0,269.58666667,277.235,-0.0,1.0,0.27161303,0.96240655,256.47333333
1.0,0.0,2024.0,1.0,16.0,227.79666667,229.18,0.13052619,0.99144486,0.27195816,0.96230908,229.59333333
2.0,0.0,2024.0,1.0,16.0,224.79333333,225.02,0.25881905,0.96592583,0.27230325,0.96221148,250.022
3.0,0.0,2024.0,1.0,16.0,227.26333333,227.46,0.38268343,0.92387953,0.27264831,0.96211377,242.83333333
4.0,0.0,2024.0,1.0,16.0,224.60833333,225.98,0.5,0.8660254,0.27299334,0.96201592,229.65833333
5.0,0.0,2024.0,1.0,16.0,227.16166667,227.35,0.60876143,0.79335334,0.27333833,0.96191796,228.28
6.0,0.0,2024.0,1.0,16.0,227.23,227.275,0.70710678,0.70710678,0.27368328,0.96181987,228.89
7.0,0.0,2024.0,1.0,16.0,226.64,226.135,0.79335334,0.60876143,0.2740282,0.96172166,228.89
8.0,0.0,2024.0,1.0,16.0,226.61333333,226.495,0.8660254,0.5,0.27437308,0.96162332,231.35833333
9.0,0.0,2024.0,1.0,16.0,226.03,225.68,0.92387953,0.38268343,0.27471793,0.96152486,227.39166667
10.0,0.0,2024.0,1.0,16.0,256.236,234.65,0.96592583,0.25881905,0.27506275,0.96142628,231.83666667
11.0,0.0,2024.0,1.0,16.0,263.425,269.685,0.99144486,0.13052619,0.27540752,0.96132757,231.01666667
12.0,0.0,2024.0,1.0,16.0,242.99833333,230.65,1.0,0.0,0.27575227,0.96122874,245.4
13.0,0.0,2024.0,1.0,16.0,254.18714286,235.57,0.99144486,-0.13052619,0.27609697,0.96112978,277.47333333
14.0,0.0,2024.0,1.0,16.0,263.07833333,271.985,0.96592583,-0.25881905,0.27644164,0.96103071,241.49
15.0,0.0,2024.0,1.0,16.0,286.00428571,309.46,0.92387953,-0.38268343,0.27678628,0.9609315,270.08333333
16.0,0.0,2024.0,1.0,16.0,276.91285714,273.84,0.8660254,-0.5,0.27713088,0.96083218,245.65571429
17.0,0.0,2024.0,1.0,16.0,253.86857143,253.02,0.79335334,-0.60876143,0.27747545,0.96073273,249.93333333
18.0,0.0,2024.0,1.0,16.0,285.28571429,266.81,0.70710678,-0.70710678,0.27781997,0.96063316,246.69428571
19.0,0.0,2024.0,1.0,16.0,308.94333333,308.515,0.60876143,-0.79335334,0.27816447,0.96053346,244.1075
20.0,0.0,2024.0,1.0,16.0,295.15142857,306.08,0.5,-0.8660254,0.27850893,0.96043364,243.8075
21.0,0.0,2024.0,1.0,16.0,280.075,277.53,0.38268343,-0.92387953,0.27885335,0.9603337,243.78
22.0,0.0,2024.0,1.0,16.0,281.63857143,264.19,0.25881905,-0.96592583,0.27919773,0.96023363,243.38142857
23.0,0.0,2024.0,1.0,16.0,246.04571429,243.27,0.13052619,-0.99144486,0.27954208,0.96013344,243.93714286
24.0,0.0,2024.0,1.0,16.0,304.28833333,307.02,0.0,-1.0,0.2798864,0.96003313,283.49833333
25.0,0.0,2024.0,1.0,16.0,282.63666667,278.435,-0.13052619,-0.99144486,0.28023068,0.95993269,283.56
26.0,0.0,2024.0,1.0,16.0,268.98714286,261.08,-0.25881905,-0.96592583,0.28057492,0.95983213,243.73285714
27.0,0.0,2024.0,1.0,16.0,254.75571429,260.68,-0.38268343,-0.92387953,0.28091912,0.95973144,243.304
28.0,0.0,2024.0,1.0,16.0,245.95166667,243.29,-0.5,-0.8660254,0.28126329,0.95963064,242.85166667
29.0,0.0,2024.0,1.0,16.0,246.12666667,243.44,-0.60876143,-0.79335334,0.28160743,0.95952971,243.032
30.0,0.0,2024.0,1.0,16.0,243.32,243.45,-0.70710678,-0.70710678,0.28195152,0.95942865,243.56333333
31.0,0.0,2024.0,1.0,16.0,243.43166667,243.43,-0.79335334,-0.60876143,0.28229558,0.95932747,242.53666667
32.0,0.0,2024.0,1.0,16.0,245.79833333,246.145,-0.8660254,-0.5,0.28263961,0.95922617,251.91142857
33.0,0.0,2024.0,1.0,16.0,245.20142857,245.39,-0.92387953,-0.38268343,0.2829836,0.95912475,254.3
34.0,0.0,2024.0,1.0,16.0,255.29666667,247.74,-0.96592583,-0.25881905,0.28332755,0.9590232,265.265
35.0,0.0,2024.0,1.0,16.0,299.142,297.74,-0.99144486,-0.13052619,0.28367147,0.95892153,243.39666667
36.0,0.0,2024.0,1.0,16.0,281.365,285.475,-1.0,-0.0,0.28401534,0.95881973,243.52428571
37.0,0.0,2024.0,1.0,16.0,286.25,291.9,-0.99144486,0.13052619,0.28435919,0.95871782,243.49142857
38.0,0.0,2024.0,1.0,16.0,256.57833333,261.12,-0.96592583,0.25881905,0.28470299,0.95861578,243.71833333
39.0,0.0,2024.0,1.0,16.0,247.12166667,243.61,-0.92387953,0.38268343,0.28504676,0.95851361,252.94166667
40.0,0.0,2024.0,1.0,16.0,242.682,242.63,-0.8660254,0.5,0.2853905,0.95841132,242.854
41.0,0.0,2024.0,1.0,16.0,242.67666667,242.725,-0.79335334,0.60876143,0.28573419,0.95830891,242.80333333
42.0,0.0,2024.0,1.0,16.0,248.3425,243.645,-0.70710678,0.70710678,0.28607785,0.95820638,242.33666667
43.0,0.0,2024.0,1.0,16.0,244.67,244.64,-0.60876143,0.79335334,0.28642147,0.95810372,298.875
44.0,0.0,2024.0,1.0,16.0,251.77666667,244.465,-0.5,0.8660254,0.28676506,0.95800094,277.94
45.0,0.0,2024.0,1.0,16.0,235.955,238.655,-0.38268343,0.92387953,0.28710861,0.95789804,280.46833333
46.0,0.0,2024.0,1.0,16.0,195.09166667,195.31,-0.25881905,0.96592583,0.28745212,0.95779501,308.64666667
47.0,0.0,2024.0,1.0,16.0,235.90666667,236.295,-0.13052619,0.99144486,0.28779559,0.95769186,265.89142857
48.0,0.0,2024.0,1.0,16.0,256.47333333,234.735,-0.0,1.0,0.28813903,0.95758859,286.79166667
1.0,0.0,2024.0,1.0,17.0,229.59333333,230.14,0.13052619,0.99144486,0.28848243,0.95748519,271.24428571
2.0,0.0,2024.0,1.0,17.0,250.022,239.64,0.25881905,0.96592583,0.2888258,0.95738167,258.525
3.0,0.0,2024.0,1.0,17.0,242.83333333,230.005,0.38268343,0.92387953,0.28916912,0.95727803,257.52
4.0,0.0,2024.0,1.0,17.0,229.65833333,230.0,0.5,0.8660254,0.28951241,0.95717426,256.39833333
5.0,0.0,2024.0,1.0,17.0,228.28,228.28,0.60876143,0.79335334,0.28985566,0.95707037,254.87833333
6.0,0.0,2024.0,1.0,17.0,228.89,228.89,0.70710678,0.70710678,0.29019888,0.95696636,255.32
7.0,0.0,2024.0,1.0,17.0,228.89,228.89,0.79335334,0.60876143,0.29054206,0.95686222,254.17166667
8.0,0.0,2024.0,1.0,17.0,231.35833333,228.74,0.8660254,0.5,0.2908852,0.95675796,253.85166667
9.0,0.0,2024.0,1.0,17.0,227.39166667,227.5,0.92387953,0.38268343,0.2912283,0.95665358,254.16166667
10.0,0.0,2024.0,1.0,17.0,231.83666667,227.88,0.96592583,0.25881905,0.29157137,0.95654908,255.0
11.0,0.0,2024.0,1.0,17.0,231.01666667,230.795,0.99144486,0.13052619,0.29191439,0.95644445,268.60285714
12.0,0.0,2024.0,1.0,17.0,245.4,232.52,1.0,0.0,0.29225738,0.9563397,267.65333333
13.0,0.0,2024.0,1.0,17.0,277.47333333,294.37,0.99144486,-0.13052619,0.29260034,0.95623483,280.18
14.0,0.0,2024.0,1.0,17.0,241.49,239.025,0.96592583,-0.25881905,0.29294325,0.95612983,291.30142857
15.0,0.0,2024.0,1.0,17.0,270.08333333,269.78,0.92387953,-0.38268343,0.29328613,0.95602471,303.10428571
16.0,0.0,2024.0,1.0,17.0,245.65571429,244.78,0.8660254,-0.5,0.29362897,0.95591947,282.90285714
17.0,0.0,2024.0,1.0,17.0,249.93333333,244.16,0.79335334,-0.60876143,0.29397177,0.9558141,314.76
18.0,0.0,2024.0,1.0,17.0,246.69428571,244.78,0.70710678,-0.70710678,0.29431453,0.95570861,339.33833333
19.0,0.0,2024.0,1.0,17.0,244.1075,244.105,0.60876143,-0.79335334,0.29465726,0.955603,437.31285714
20.0,0.0,2024.0,1.0,17.0,243.8075,243.91,0.5,-0.8660254,0.29499995,0.95549727,410.165
21.0,0.0,2024.0,1.0,17.0,243.78,243.9,0.38268343,-0.92387953,0.2953426,0.95539141,406.76
22.0,0.0,2024.0,1.0,17.0,243.38142857,243.5,0.25881905,-0.96592583,0.29568521,0.95528543,345.25285714
23.0,0.0,2024.0,1.0,17.0,243.93714286,243.93,0.13052619,-0.99144486,0.29602778,0.95517933,425.19571429
24.0,0.0,2024.0,1.0,17.0,283.49833333,280.955,0.0,-1.0,0.29637032,0.9550731,436.635
25.0,0.0,2024.0,1.0,17.0,283.56,305.13,-0.13052619,-0.99144486,0.29671282,0.95496675,442.875
26.0,0.0,2024.0,1.0,17.0,243.73285714,243.6,-0.25881905,-0.96592583,0.29705528,0.95486028,421.795
27.0,0.0,2024.0,1.0,17.0,243.304,243.38,-0.38268343,-0.92387953,0.2973977,0.95475369,440.83166667
28.0,0.0,2024.0,1.0,17.0,242.85166667,242.985,-0.5,-0.8660254,0.29774008,0.95464697,329.47428571
29.0,0.0,2024.0,1.0,17.0,243.032,243.04,-0.60876143,-0.79335334,0.29808243,0.95454013,330.08
30.0,0.0,2024.0,1.0,17.0,243.56333333,243.525,-0.70710678,-0.70710678,0.29842474,0.95443317,382.055
31.0,0.0,2024.0,1.0,17.0,242.53666667,242.95,-0.79335334,-0.60876143,0.29876701,0.95432609,398.94
32.0,0.0,2024.0,1.0,17.0,251.91142857,242.94,-0.8660254,-0.5,0.29910924,0.95421888,427.03666667
33.0,0.0,2024.0,1.0,17.0,254.3,243.14,-0.92387953,-0.38268343,0.29945143,0.95411155,419.24833333
34.0,0.0,2024.0,1.0,17.0,265.265,246.21,-0.96592583,-0.25881905,0.29979358,0.95400409,487.76333333
35.0,0.0,2024.0,1.0,17.0,243.39666667,243.395,-0.99144486,-0.13052619,0.30013569,0.95389652,425.912
36.0,0.0,2024.0,1.0,17.0,243.52428571,243.67,-1.0,-0.0,0.30047777,0.95378882,446.57166667
37.0,0.0,2024.0,1.0,17.0,243.49142857,243.46,-0.99144486,0.13052619,0.30081981,0.953681,417.43571429
38.0,0.0,2024.0,1.0,17.0,243.71833333,243.81,-0.96592583,0.25881905,0.30116181,0.95357305,400.64
39.0,0.0,2024.0,1.0,17.0,252.94166667,243.83,-0.92387953,0.38268343,0.30150377,0.95346499,349.78285714
40.0,0.0,2024.0,1.0,17.0,242.854,242.85,-0.8660254,0.5,0.30184569,0.9533568,326.95142857
41.0,0.0,2024.0,1.0,17.0,242.80333333,242.83,-0.79335334,0.60876143,0.30218757,0.95324848,350.59571429
42.0,0.0,2024.0,1.0,17.0,242.33666667,242.82,-0.70710678,0.70710678,0.30252941,0.95314005,325.46285714
43.0,0.0,2024.0,1.0,17.0,298.875,309.115,-0.60876143,0.79335334,0.30287122,0.95303149,355.42428571
44.0,0.0,2024.0,1.0,17.0,277.94,278.38,-0.5,0.8660254,0.30321298,0.95292281,343.72285714
45.0,0.0,2024.0,1.0,17.0,280.46833333,282.48,-0.38268343,0.92387953,0.30355471,0.95281401,320.25571429
46.0,0.0,2024.0,1.0,17.0,308.64666667,307.31,-0.25881905,0.96592583,0.3038964,0.95270509,314.28714286
47.0,0.0,2024.0,1.0,17.0,265.89142857,259.01,-0.13052619,0.99144486,0.30423805,0.95259604,315.005
48.0,0.0,2024.0,1.0,17.0,286.79166667,305.415,-0.0,1.0,0.30457965,0.95248687,309.866
1.0,0.0,2024.0,1.0,18.0,271.24428571,259.48,0.13052619,0.99144486,0.30492122,0.95237758,312.968
2.0,0.0,2024.0,1.0,18.0,258.525,258.64,0.25881905,0.96592583,0.30526276,0.95226816,302.02571429
3.0,0.0,2024.0,1.0,18.0,257.52,258.4,0.38268343,0.92387953,0.30560425,0.95215862,307.13333333
4.0,0.0,2024.0,1.0,18.0,256.39833333,257.045,0.5,0.8660254,0.3059457,0.95204896,306.038
5.0,0.0,2024.0,1.0,18.0,254.87833333,255.08,0.60876143,0.79335334,0.30628711,0.95193918,305.29666667
6.0,0.0,2024.0,1.0,18.0,255.32,255.32,0.70710678,0.70710678,0.30662849,0.95182928,304.93166667
7.0,0.0,2024.0,1.0,18.0,254.17166667,254.24,0.79335334,0.60876143,0.30696982,0.95171925,304.9875
8.0,0.0,2024.0,1.0,18.0,253.85166667,253.73,0.8660254,0.5,0.30731111,0.9516091,304.54
9.0,0.0,2024.0,1.0,18.0,254.16166667,254.1,0.92387953,0.38268343,0.30765237,0.95149883,304.06833333
10.0,0.0,2024.0,1.0,18.0,255.0,255.05,0.96592583,0.25881905,0.30799359,0.95138843,304.91166667
11.0,0.0,2024.0,1.0,18.0,268.60285714,257.63,0.99144486,0.13052619,0.30833476,0.95127792,305.93
12.0,0.0,2024.0,1.0,18.0,267.65333333,257.575,1.0,0.0,0.3086759,0.95116728,320.29
13.0,0.0,2024.0,1.0,18.0,280.18,274.58,0.99144486,-0.13052619,0.30901699,0.95105652,303.435
14.0,0.0,2024.0,1.0,18.0,291.30142857,292.45,0.96592583,-0.25881905,0.30935805,0.95094563,309.02857143
15.0,0.0,2024.0,1.0,18.0,303.10428571,289.73,0.92387953,-0.38268343,0.30969907,0.95083463,321.16857143
16.0,0.0,2024.0,1.0,18.0,282.90285714,285.03,0.8660254,-0.5,0.31004005,0.9507235,340.765
17.0,0.0,2024.0,1.0,18.0,314.76,305.0,0.79335334,-0.60876143,0.31038098,0.95061225,361.755
18.0,0.0,2024.0,1.0,18.0,339.33833333,328.88,0.70710678,-0.70710678,0.31072188,0.95050087,340.155
19.0,0.0,2024.0,1.0,18.0,437.31285714,433.85,0.60876143,-0.79335334,0.31106274,0.95038938,304.19
20.0,0.0,2024.0,1.0,18.0,410.165,407.245,0.5,-0.8660254,0.31140356,0.95027776,303.50857143
21.0,0.0,2024.0,1.0,18.0,406.76,418.775,0.38268343,-0.92387953,0.31174433,0.95016602,344.04428571
22.0,0.0,2024.0,1.0,18.0,345.25285714,336.48,0.25881905,-0.96592583,0.31208507,0.95005416,363.14
23.0,0.0,2024.0,1.0,18.0,425.19571429,420.23,0.13052619,-0.99144486,0.31242577,0.94994218,484.902
24.0,0.0,2024.0,1.0,18.0,436.635,442.47,0.0,-1.0,0.31276642,0.94983007,447.36142857
25.0,0.0,2024.0,1.0,18.0,442.875,442.875,-0.13052619,-0.99144486,0.31310704,0.94971784,422.29571429
26.0,0.0,2024.0,1.0,18.0,421.795,424.1,-0.25881905,-0.96592583,0.31344762,0.94960549,421.39857143
27.0,0.0,2024.0,1.0,18.0,440.83166667,441.715,-0.38268343,-0.92387953,0.31378815,0.94949302,409.01714286
28.0,0.0,2024.0,1.0,18.0,329.47428571,321.38,-0.5,-0.8660254,0.31412865,0.94938043,412.73
29.0,0.0,2024.0,1.0,18.0,330.08,321.63,-0.60876143,-0.79335334,0.3144691,0.94926771,400.57
30.0,0.0,2024.0,1.0,18.0,382.055,385.61,-0.70710678,-0.70710678,0.31480952,0.94915487,411.10714286
31.0,0.0,2024.0,1.0,18.0,398.94,413.73,-0.79335334,-0.60876143,0.31514989,0.94904191,398.44625
32.0,0.0,2024.0,1.0,18.0,427.03666667,424.68,-0.8660254,-0.5,0.31549023,0.94892883,415.648
33.0,0.0,2024.0,1.0,18.0,419.24833333,419.485,-0.92387953,-0.38268343,0.31583052,0.94881562,405.22
34.0,0.0,2024.0,1.0,18.0,487.76333333,469.63,-0.96592583,-0.25881905,0.31617077,0.94870229,424.91857143
35.0,0.0,2024.0,1.0,18.0,425.912,426.58,-0.99144486,-0.13052619,0.31651099,0.94858884,394.27428571
36.0,0.0,2024.0,1.0,18.0,446.57166667,443.0,-1.0,-0.0,0.31685116,0.94847527,459.89571429
37.0,0.0,2024.0,1.0,18.0,417.43571429,402.37,-0.99144486,0.13052619,0.31719129,0.94836158,388.61571429
38.0,0.0,2024.0,1.0,18.0,400.64,406.08,-0.96592583,0.25881905,0.31753138,0.94824776,396.10571429
39.0,0.0,2024.0,1.0,18.0,349.78285714,327.55,-0.92387953,0.38268343,0.31787143,0.94813383,331.03714286
40.0,0.0,2024.0,1.0,18.0,326.95142857,327.38,-0.8660254,0.5,0.31821144,0.94801977,320.32428571
41.0,0.0,2024.0,1.0,18.0,350.59571429,329.04,-0.79335334,0.60876143,0.3185514,0.94790559,381.24
42.0,0.0,2024.0,1.0,18.0,325.46285714,326.07,-0.70710678,0.70710678,0.31889133,0.94779129,348.66
43.0,0.0,2024.0,1.0,18.0,355.42428571,329.9,-0.60876143,0.79335334,0.31923121,0.94767686,373.00285714
