TradingPeriod,IsProxyPriceFlag,Year,Month,Day,PrevAvg$PerMWHr,PrevMed$PerMWHr,SinPeriod,CosPeriod,SinDate,CosDate,Med$PerMWHr
39,0.0,2023.0,9.0,14.0,145.70333333,140.71,-0.92387953,0.38268343,-0.96250389,-0.27126786,172.495
40,0.0,2023.0,9.0,14.0,164.915,161.61,-0.8660254,0.5,-0.96260112,-0.27092266,169.115
41,0.0,2023.0,9.0,14.0,169.775,163.04,-0.79335334,0.60876143,-0.96269822,-0.27057743,163.205
42,0.0,2023.0,9.0,14.0,173.28333333,164.52,-0.70710678,0.70710678,-0.96279519,-0.27023216,165.45
43,0.0,2023.0,9.0,14.0,155.60714286,161.79,-0.60876143,0.79335334,-0.96289204,-0.26988686,181.995
44,0.0,2023.0,9.0,14.0,167.455,162.355,-0.5,0.8660254,-0.96298877,-0.26954152,216.43
45,0.0,2023.0,9.0,14.0,173.06166667,166.79,-0.38268343,0.92387953,-0.96308537,-0.26919614,152.515
46,0.0,2023.0,9.0,14.0,190.045,192.805,-0.25881905,0.96592583,-0.96318185,-0.26885074,162.18
47,0.0,2023.0,9.0,14.0,173.20833333,172.495,-0.13052619,0.99144486,-0.96327821,-0.26850529,161.02
48,0.0,2023.0,9.0,14.0,170.01,169.115,-0.0,1.0,-0.96337444,-0.26815982,157.52
1,0.0,2023.0,9.0,15.0,165.71833333,163.205,0.13052619,0.99144486,-0.96347055,-0.26781431,152.715
2,0.0,2023.0,9.0,15.0,165.842,165.45,0.25881905,0.96592583,-0.96356653,-0.26746876,144.14
3,0.0,2023.0,9.0,15.0,181.195,181.995,0.38268343,0.92387953,-0.96366239,-0.26712318,159.985
4,0.0,2023.0,9.0,15.0,215.36857143,216.43,0.5,0.8660254,-0.96375813,-0.26677756,161.09
5,0.0,2023.0,9.0,15.0,148.92166667,152.515,0.60876143,0.79335334,-0.96385374,-0.26643192,161.01
6,0.0,2023.0,9.0,15.0,163.61,162.18,0.70710678,0.70710678,-0.96394923,-0.26608623,143.24
7,0.0,2023.0,9.0,15.0,160.74857143,161.02,0.79335334,0.60876143,-0.96404459,-0.26574051,151.38
8,0.0,2023.0,9.0,15.0,154.65666667,157.52,0.8660254,0.5,-0.96413983,-0.26539476,149.96
9,0.0,2023.0,9.0,15.0,153.71833333,152.715,0.92387953,0.38268343,-0.96423495,-0.26504898,161.02
10,0.0,2023.0,9.0,15.0,141.45333333,144.14,0.96592583,0.25881905,-0.96432994,-0.26470316,156.97
11,0.0,2023.0,9.0,15.0,159.015,159.985,0.99144486,0.13052619,-0.96442481,-0.2643573,154.44
12,0.0,2023.0,9.0,15.0,160.55166667,161.09,1.0,0.0,-0.96451956,-0.26401141,163.415
13,0.0,2023.0,9.0,15.0,159.36666667,161.01,0.99144486,-0.13052619,-0.96461418,-0.26366549,152.605
14,0.0,2023.0,9.0,15.0,143.91,143.24,0.96592583,-0.25881905,-0.96470867,-0.26331954,161.3
15,0.0,2023.0,9.0,15.0,152.975,151.38,0.92387953,-0.38268343,-0.96480304,-0.26297355,161.76
16,0.0,2023.0,9.0,15.0,149.96,149.96,0.8660254,-0.5,-0.96489729,-0.26262752,162.85
17,0.0,2023.0,9.0,15.0,157.13666667,161.02,0.79335334,-0.60876143,-0.96499142,-0.26228147,158.575
18,0.0,2023.0,9.0,15.0,156.754,156.97,0.70710678,-0.70710678,-0.96508542,-0.26193538,131.585
19,0.0,2023.0,9.0,15.0,155.03666667,154.44,0.60876143,-0.79335334,-0.96517929,-0.26158925,114.365
20,0.0,2023.0,9.0,15.0,169.00166667,163.415,0.5,-0.8660254,-0.96527304,-0.26124309,111.53
21,0.0,2023.0,9.0,15.0,143.855,152.605,0.38268343,-0.92387953,-0.96536667,-0.2608969,114.88
22,0.0,2023.0,9.0,15.0,165.29857143,161.3,0.25881905,-0.96592583,-0.96546017,-0.26055067,121.3
23,0.0,2023.0,9.0,15.0,161.33571429,161.76,0.13052619,-0.99144486,-0.96555355,-0.26020442,137.39
24,0.0,2023.0,9.0,15.0,160.64166667,162.85,0.0,-1.0,-0.96564681,-0.25985812,150.6
25,0.0,2023.0,9.0,15.0,158.45666667,158.575,-0.13052619,-0.99144486,-0.96573994,-0.2595118,161.905
26,0.0,2023.0,9.0,15.0,133.39166667,131.585,-0.25881905,-0.96592583,-0.96583294,-0.25916544,161.72
27,0.0,2023.0,9.0,15.0,114.25666667,114.365,-0.38268343,-0.92387953,-0.96592583,-0.25881905,161.055
28,0.0,2023.0,9.0,15.0,118.54333333,111.53,-0.5,-0.8660254,-0.96601858,-0.25847262,150.655
29,0.0,2023.0,9.0,15.0,119.71285714,114.88,-0.60876143,-0.79335334,-0.96611122,-0.25812616,155.5
30,0.0,2023.0,9.0,15.0,119.63428571,121.3,-0.70710678,-0.70710678,-0.96620373,-0.25777967,160.27
31,0.0,2023.0,9.0,15.0,135.85714286,137.39,-0.79335334,-0.60876143,-0.96629611,-0.25743314,159.04
32,0.0,2023.0,9.0,15.0,151.71285714,150.6,-0.8660254,-0.5,-0.96638837,-0.25708658,161.59
33,0.0,2023.0,9.0,15.0,162.175,161.905,-0.92387953,-0.38268343,-0.96648051,-0.25673999,189.66
34,0.0,2023.0,9.0,15.0,169.222,161.72,-0.96592583,-0.25881905,-0.96657252,-0.25639337,197.18
35,0.0,2023.0,9.0,15.0,158.79,161.055,-0.99144486,-0.13052619,-0.96666441,-0.25604671,204.57
36,0.0,2023.0,9.0,15.0,147.25833333,150.655,-1.0,-0.0,-0.96675617,-0.25570002,180.12
37,0.0,2023.0,9.0,15.0,155.12666667,155.5,-0.99144486,0.13052619,-0.96684781,-0.2553533,164.805
38,0.0,2023.0,9.0,15.0,159.895,160.27,-0.96592583,0.25881905,-0.96693933,-0.25500654,163.05
39,0.0,2023.0,9.0,15.0,159.22333333,159.04,-0.92387953,0.38268343,-0.96703072,-0.25465975,163.115
40,0.0,2023.0,9.0,15.0,164.29666667,161.59,-0.8660254,0.5,-0.96712199,-0.25431293,164.21
41,0.0,2023.0,9.0,15.0,185.03666667,189.66,-0.79335334,0.60876143,-0.96721313,-0.25396607,173.22
42,0.0,2023.0,9.0,15.0,204.00833333,197.18,-0.70710678,0.70710678,-0.96730414,-0.25361919,180.46
43,0.0,2023.0,9.0,15.0,198.854,204.57,-0.60876143,0.79335334,-0.96739504,-0.25327227,235.875
44,0.0,2023.0,9.0,15.0,185.20428571,180.12,-0.5,0.8660254,-0.96748581,-0.25292531,203.175
45,0.0,2023.0,9.0,15.0,171.76833333,164.805,-0.38268343,0.92387953,-0.96757645,-0.25257833,178.72
46,0.0,2023.0,9.0,15.0,162.99333333,163.05,-0.25881905,0.96592583,-0.96766697,-0.25223131,215.255
47,0.0,2023.0,9.0,15.0,163.165,163.115,-0.13052619,0.99144486,-0.96775737,-0.25188426,182.25
48,0.0,2023.0,9.0,15.0,166.875,164.21,-0.0,1.0,-0.96784764,-0.25153718,163.715
1,0.0,2023.0,9.0,16.0,176.45,173.22,0.13052619,0.99144486,-0.96793778,-0.25119006,159.725
2,0.0,2023.0,9.0,16.0,179.49,180.46,0.25881905,0.96592583,-0.9680278,-0.25084292,153.9
3,0.0,2023.0,9.0,16.0,235.30166667,235.875,0.38268343,0.92387953,-0.9681177,-0.25049574,164.505
4,0.0,2023.0,9.0,16.0,202.47833333,203.175,0.5,0.8660254,-0.96820748,-0.25014853,155.28
5,0.0,2023.0,9.0,16.0,195.07857143,178.72,0.60876143,0.79335334,-0.96829712,-0.24980128,153.625
6,0.0,2023.0,9.0,16.0,207.74666667,215.255,0.70710678,0.70710678,-0.96838665,-0.24945401,150.05
7,0.0,2023.0,9.0,16.0,188.96833333,182.25,0.79335334,0.60876143,-0.96847605,-0.2491067,148.245
8,0.0,2023.0,9.0,16.0,169.35333333,163.715,0.8660254,0.5,-0.96856532,-0.24875936,140.86
9,0.0,2023.0,9.0,16.0,159.00166667,159.725,0.92387953,0.38268343,-0.96865447,-0.24841199,139.155
10,0.0,2023.0,9.0,16.0,153.11,153.9,0.96592583,0.25881905,-0.9687435,-0.24806458,120.77
11,0.0,2023.0,9.0,16.0,163.725,164.505,0.99144486,0.13052619,-0.9688324,-0.24771715,125.525
12,0.0,2023.0,9.0,16.0,155.18,155.28,1.0,0.0,-0.96892117,-0.24736968,148.01
13,0.0,2023.0,9.0,16.0,154.93166667,153.625,0.99144486,-0.13052619,-0.96900983,-0.24702218,161.785
14,0.0,2023.0,9.0,16.0,149.84166667,150.05,0.96592583,-0.25881905,-0.96909835,-0.24667465,159.32
15,0.0,2023.0,9.0,16.0,148.26666667,148.245,0.92387953,-0.38268343,-0.96918676,-0.24632709,150.875
16,0.0,2023.0,9.0,16.0,141.70166667,140.86,0.8660254,-0.5,-0.96927503,-0.24597949,149.42
17,0.0,2023.0,9.0,16.0,138.87666667,139.155,0.79335334,-0.60876143,-0.96936319,-0.24563187,168.58
18,0.0,2023.0,9.0,16.0,121.08,120.77,0.70710678,-0.70710678,-0.96945121,-0.24528421,161.97
19,0.0,2023.0,9.0,16.0,131.53666667,125.525,0.60876143,-0.79335334,-0.96953912,-0.24493652,166.12
20,0.0,2023.0,9.0,16.0,143.78857143,148.01,0.5,-0.8660254,-0.9696269,-0.2445888,157.9
21,0.0,2023.0,9.0,16.0,169.155,161.785,0.38268343,-0.92387953,-0.96971455,-0.24424105,159.535
22,0.0,2023.0,9.0,16.0,155.68714286,159.32,0.25881905,-0.96592583,-0.96980208,-0.24389326,158.515
23,0.0,2023.0,9.0,16.0,153.215,150.875,0.13052619,-0.99144486,-0.96988949,-0.24354545,152.67
24,0.0,2023.0,9.0,16.0,151.56,149.42,0.0,-1.0,-0.96997677,-0.2431976,158.05
25,0.0,2023.0,9.0,16.0,169.288,168.58,-0.13052619,-0.99144486,-0.97006392,-0.24284972,159.135
26,0.0,2023.0,9.0,16.0,164.014,161.97,-0.25881905,-0.96592583,-0.97015095,-0.24250181,153.33
27,0.0,2023.0,9.0,16.0,166.12,166.12,-0.38268343,-0.92387953,-0.97023786,-0.24215387,137.46
28,0.0,2023.0,9.0,16.0,157.70833333,157.9,-0.5,-0.8660254,-0.97032464,-0.2418059,151.09
29,0.0,2023.0,9.0,16.0,154.355,159.535,-0.60876143,-0.79335334,-0.9704113,-0.2414579,151.105
30,0.0,2023.0,9.0,16.0,157.20166667,158.515,-0.70710678,-0.70710678,-0.97049783,-0.24110987,155.385
31,0.0,2023.0,9.0,16.0,152.005,152.67,-0.79335334,-0.60876143,-0.97058423,-0.2407618,160.115
32,0.0,2023.0,9.0,16.0,158.21857143,158.05,-0.8660254,-0.5,-0.97067052,-0.24041371,161.11
33,0.0,2023.0,9.0,16.0,159.00833333,159.135,-0.92387953,-0.38268343,-0.97075667,-0.24006558,166.735
34,0.0,2023.0,9.0,16.0,153.67,153.33,-0.96592583,-0.25881905,-0.9708427,-0.23971742,165.02
35,0.0,2023.0,9.0,16.0,136.57333333,137.46,-0.99144486,-0.13052619,-0.97092861,-0.23936923,169.695
36,0.0,2023.0,9.0,16.0,151.03666667,151.09,-1.0,-0.0,-0.97101439,-0.23902102,181.56
37,0.0,2023.0,9.0,16.0,144.3975,151.105,-0.99144486,0.13052619,-0.97110005,-0.23867277,170.76
38,0.0,2023.0,9.0,16.0,155.385,155.385,-0.96592583,0.25881905,-0.97118558,-0.23832449,191.79
39,0.0,2023.0,9.0,16.0,160.115,160.115,-0.92387953,0.38268343,-0.97127099,-0.23797617,169.155
40,0.0,2023.0,9.0,16.0,160.945,161.11,-0.8660254,0.5,-0.97135627,-0.23762783,162.465
41,0.0,2023.0,9.0,16.0,167.02166667,166.735,-0.79335334,0.60876143,-0.97144143,-0.23727946,152.165
42,0.0,2023.0,9.0,16.0,164.06142857,165.02,-0.70710678,0.70710678,-0.97152647,-0.23693106,166.655
43,0.0,2023.0,9.0,16.0,175.46,169.695,-0.60876143,0.79335334,-0.97161137,-0.23658263,169.31
44,0.0,2023.0,9.0,16.0,183.83333333,181.56,-0.5,0.8660254,-0.97169616,-0.23623416,155.34
45,0.0,2023.0,9.0,16.0,174.94,170.76,-0.38268343,0.92387953,-0.97178081,-0.23588567,151.185
46,0.0,2023.0,9.0,16.0,185.965,191.79,-0.25881905,0.96592583,-0.97186535,-0.23553714,135.88
47,0.0,2023.0,9.0,16.0,168.10333333,169.155,-0.13052619,0.99144486,-0.97194976,-0.23518859,150.21
48,0.0,2023.0,9.0,16.0,162.31,162.465,-0.0,1.0,-0.97203404,-0.23484,140.08
1,0.0,2023.0,9.0,17.0,152.24166667,152.165,0.13052619,0.99144486,-0.9721182,-0.23449139,102.91
2,0.0,2023.0,9.0,17.0,165.9,166.655,0.25881905,0.96592583,-0.97220223,-0.23414274,120.315
3,0.0,2023.0,9.0,17.0,168.94666667,169.31,0.38268343,0.92387953,-0.97228614,-0.23379407,160.945
4,0.0,2023.0,9.0,17.0,152.51666667,155.34,0.5,0.8660254,-0.97236992,-0.23344536,160.94
5,0.0,2023.0,9.0,17.0,150.03666667,151.185,0.60876143,0.79335334,-0.97245358,-0.23309663,156.18
6,0.0,2023.0,9.0,17.0,137.51666667,135.88,0.70710678,0.70710678,-0.97253711,-0.23274786,108.015
7,0.0,2023.0,9.0,17.0,149.05166667,150.21,0.79335334,0.60876143,-0.97262052,-0.23239907,120.305
8,0.0,2023.0,9.0,17.0,141.94666667,140.08,0.8660254,0.5,-0.9727038,-0.23205024,94.37
9,0.0,2023.0,9.0,17.0,110.94166667,102.91,0.92387953,0.38268343,-0.97278696,-0.23170139,81.225
10,0.0,2023.0,9.0,17.0,116.62666667,120.315,0.96592583,0.25881905,-0.97286999,-0.2313525,0.07
11,0.0,2023.0,9.0,17.0,160.655,160.945,0.99144486,0.13052619,-0.9729529,-0.23100359,0.2
12,0.0,2023.0,9.0,17.0,160.255,160.94,1.0,0.0,-0.97303568,-0.23065464,90.79
13,0.0,2023.0,9.0,17.0,151.97833333,156.18,0.99144486,-0.13052619,-0.97311834,-0.23030567,41.365
14,0.0,2023.0,9.0,17.0,112.93333333,108.015,0.96592583,-0.25881905,-0.97320087,-0.22995667,2.05
15,0.0,2023.0,9.0,17.0,113.83833333,120.305,0.92387953,-0.38268343,-0.97328328,-0.22960763,1.275
16,0.0,2023.0,9.0,17.0,66.48166667,94.37,0.8660254,-0.5,-0.97336556,-0.22925857,81.39
17,0.0,2023.0,9.0,17.0,69.38,81.225,0.79335334,-0.60876143,-0.97344771,-0.22890948,94.84
18,0.0,2023.0,9.0,17.0,0.0925,0.07,0.70710678,-0.70710678,-0.97352974,-0.22856036,46.405
19,0.0,2023.0,9.0,17.0,37.56,0.2,0.60876143,-0.79335334,-0.97361165,-0.22821121,92.92
20,0.0,2023.0,9.0,17.0,62.57,90.79,0.5,-0.8660254,-0.97369343,-0.22786203,92.19
21,0.0,2023.0,9.0,17.0,44.14833333,41.365,0.38268343,-0.92387953,-0.97377509,-0.22751282,70.68
22,0.0,2023.0,9.0,17.0,2.26,2.05,0.25881905,-0.96592583,-0.97385662,-0.22716358,7.22
23,0.0,2023.0,9.0,17.0,1.60833333,1.275,0.13052619,-0.99144486,-0.97393802,-0.22681431,103.06
24,0.0,2023.0,9.0,17.0,56.232,81.39,0.0,-1.0,-0.9740193,-0.22646501,108.08
25,0.0,2023.0,9.0,17.0,93.125,94.84,-0.13052619,-0.99144486,-0.97410046,-0.22611569,142.99
26,0.0,2023.0,9.0,17.0,48.785,46.405,-0.25881905,-0.96592583,-0.97418148,-0.22576633,108.08
27,0.0,2023.0,9.0,17.0,89.464,92.92,-0.38268343,-0.92387953,-0.97426239,-0.22541695,108.455
28,0.0,2023.0,9.0,17.0,91.53333333,92.19,-0.5,-0.8660254,-0.97434317,-0.22506753,120.51
29,0.0,2023.0,9.0,17.0,68.614,70.68,-0.60876143,-0.79335334,-0.97442382,-0.22471809,110.775
30,0.0,2023.0,9.0,17.0,47.31,7.22,-0.70710678,-0.70710678,-0.97450435,-0.22436862,90.555
31,0.0,2023.0,9.0,17.0,104.08428571,103.06,-0.79335334,-0.60876143,-0.97458475,-0.22401912,110.365
32,0.0,2023.0,9.0,17.0,105.97333333,108.08,-0.8660254,-0.5,-0.97466503,-0.22366959,110.42
33,0.0,2023.0,9.0,17.0,139.695,142.99,-0.92387953,-0.38268343,-0.97474518,-0.22332003,114.51
34,0.0,2023.0,9.0,17.0,107.48333333,108.08,-0.96592583,-0.25881905,-0.97482521,-0.22297044,151.76
35,0.0,2023.0,9.0,17.0,112.04,108.455,-0.99144486,-0.13052619,-0.97490511,-0.22262083,162.935
36,0.0,2023.0,9.0,17.0,123.445,120.51,-1.0,-0.0,-0.97498488,-0.22227119,203.425
37,0.0,2023.0,9.0,17.0,113.37833333,110.775,-0.99144486,0.13052619,-0.97506453,-0.22192151,151.32
38,0.0,2023.0,9.0,17.0,96.65,90.555,-0.96592583,0.25881905,-0.97514406,-0.22157181,211.48
39,0.0,2023.0,9.0,17.0,105.96166667,110.365,-0.92387953,0.38268343,-0.97522346,-0.22122208,198.95
40,0.0,2023.0,9.0,17.0,107.58333333,110.42,-0.8660254,0.5,-0.97530273,-0.22087232,189.31
41,0.0,2023.0,9.0,17.0,115.43666667,114.51,-0.79335334,0.60876143,-0.97538188,-0.22052254,164.1
42,0.0,2023.0,9.0,17.0,151.56,151.76,-0.70710678,0.70710678,-0.9754609,-0.22017272,167.5
43,0.0,2023.0,9.0,17.0,165.61833333,162.935,-0.60876143,0.79335334,-0.9755398,-0.21982288,191.805
44,0.0,2023.0,9.0,17.0,198.57166667,203.425,-0.5,0.8660254,-0.97561857,-0.21947301,118.905
45,0.0,2023.0,9.0,17.0,164.08571429,151.32,-0.38268343,0.92387953,-0.97569722,-0.21912311,83.205
46,0.0,2023.0,9.0,17.0,197.74285714,211.48,-0.25881905,0.96592583,-0.97577574,-0.21877318,39.585
47,0.0,2023.0,9.0,17.0,198.89428571,198.95,-0.13052619,0.99144486,-0.97585414,-0.21842323,113.235
48,0.0,2023.0,9.0,17.0,183.57833333,189.31,-0.0,1.0,-0.97593241,-0.21807324,99.95
1,0.0,2023.0,9.0,18.0,160.722,164.1,0.13052619,0.99144486,-0.97601055,-0.21772323,150.92
2,0.0,2023.0,9.0,18.0,175.69285714,167.5,0.25881905,0.96592583,-0.97608857,-0.21737319,133.28
3,0.0,2023.0,9.0,18.0,185.3375,191.805,0.38268343,0.92387953,-0.97616646,-0.21702312,150.82
4,0.0,2023.0,9.0,18.0,119.785,118.905,0.5,0.8660254,-0.97624423,-0.21667303,124.135
5,0.0,2023.0,9.0,18.0,90.60833333,83.205,0.60876143,0.79335334,-0.97632187,-0.2163229,120.285
6,0.0,2023.0,9.0,18.0,42.76166667,39.585,0.70710678,0.70710678,-0.97639939,-0.21597275,120.14
7,0.0,2023.0,9.0,18.0,111.63,113.235,0.79335334,0.60876143,-0.97647678,-0.21562257,79.27
8,0.0,2023.0,9.0,18.0,99.51,99.95,0.8660254,0.5,-0.97655405,-0.21527237,70.37
9,0.0,2023.0,9.0,18.0,144.8,150.92,0.92387953,0.38268343,-0.97663119,-0.21492213,78.32
10,0.0,2023.0,9.0,18.0,128.90285714,133.28,0.96592583,0.25881905,-0.9767082,-0.21457187,124.01
11,0.0,2023.0,9.0,18.0,144.20857143,150.82,0.99144486,0.13052619,-0.97678509,-0.21422158,143.495
12,0.0,2023.0,9.0,18.0,124.15333333,124.135,1.0,0.0,-0.97686186,-0.21387126,119.58
13,0.0,2023.0,9.0,18.0,120.28166667,120.285,0.99144486,-0.13052619,-0.97693849,-0.21352092,137.68
14,0.0,2023.0,9.0,18.0,106.32333333,120.14,0.96592583,-0.25881905,-0.977015,-0.21317054,137.445
15,0.0,2023.0,9.0,18.0,79.52142857,79.27,0.92387953,-0.38268343,-0.97709139,-0.21282014,135.145
16,0.0,2023.0,9.0,18.0,76.746,70.37,0.8660254,-0.5,-0.97716765,-0.21246972,130.685
17,0.0,2023.0,9.0,18.0,72.496,78.32,0.79335334,-0.60876143,-0.97724379,-0.21211926,99.1
18,0.0,2023.0,9.0,18.0,127.55666667,124.01,0.70710678,-0.70710678,-0.9773198,-0.21176878,101.55
19,0.0,2023.0,9.0,18.0,135.23166667,143.495,0.60876143,-0.79335334,-0.97739568,-0.21141827,119.7
20,0.0,2023.0,9.0,18.0,95.35428571,119.58,0.5,-0.8660254,-0.97747144,-0.21106773,120.025
21,0.0,2023.0,9.0,18.0,104.505,137.68,0.38268343,-0.92387953,-0.97754707,-0.21071717,121.45
22,0.0,2023.0,9.0,18.0,114.00666667,137.445,0.25881905,-0.96592583,-0.97762258,-0.21036658,102.025
23,0.0,2023.0,9.0,18.0,131.295,135.145,0.13052619,-0.99144486,-0.97769796,-0.21001596,98.135
24,0.0,2023.0,9.0,18.0,125.17333333,130.685,0.0,-1.0,-0.97777321,-0.20966532,100.975
25,0.0,2023.0,9.0,18.0,98.655,99.1,-0.13052619,-0.99144486,-0.97784834,-0.20931465,120.37
26,0.0,2023.0,9.0,18.0,100.59571429,101.55,-0.25881905,-0.96592583,-0.97792334,-0.20896395,120.38
27,0.0,2023.0,9.0,18.0,118.82333333,119.7,-0.38268343,-0.92387953,-0.97799822,-0.20861322,120.175
28,0.0,2023.0,9.0,18.0,118.26333333,120.025,-0.5,-0.8660254,-0.97807297,-0.20826247,114.87
29,0.0,2023.0,9.0,18.0,129.00666667,121.45,-0.60876143,-0.79335334,-0.9781476,-0.20791169,102.075
30,0.0,2023.0,9.0,18.0,105.06333333,102.025,-0.70710678,-0.70710678,-0.9782221,-0.20756089,101.8
31,0.0,2023.0,9.0,18.0,101.88166667,98.135,-0.79335334,-0.60876143,-0.97829648,-0.20721005,121.4
32,0.0,2023.0,9.0,18.0,100.87833333,100.975,-0.8660254,-0.5,-0.97837072,-0.20685919,116.28
33,0.0,2023.0,9.0,18.0,122.36,120.37,-0.92387953,-0.38268343,-0.97844485,-0.20650831,118.02
34,0.0,2023.0,9.0,18.0,120.37285714,120.38,-0.96592583,-0.25881905,-0.97851884,-0.2061574,121.84
35,0.0,2023.0,9.0,18.0,112.615,120.175,-0.99144486,-0.13052619,-0.97859272,-0.20580646,122.05
36,0.0,2023.0,9.0,18.0,116.35,114.87,-1.0,-0.0,-0.97866646,-0.20545549,150.1
37,0.0,2023.0,9.0,18.0,100.645,102.075,-0.99144486,0.13052619,-0.97874008,-0.2051045,149.835
38,0.0,2023.0,9.0,18.0,104.008,101.8,-0.96592583,0.25881905,-0.97881357,-0.20475348,173.74
39,0.0,2023.0,9.0,18.0,124.595,121.4,-0.92387953,0.38268343,-0.97888694,-0.20440244,158.97
40,0.0,2023.0,9.0,18.0,109.97857143,116.28,-0.8660254,0.5,-0.97896018,-0.20405137,151.495
41,0.0,2023.0,9.0,18.0,117.5725,118.02,-0.79335334,0.60876143,-0.9790333,-0.20370027,150.07
42,0.0,2023.0,9.0,18.0,127.008,121.84,-0.70710678,0.70710678,-0.97910629,-0.20334915,149.91
43,0.0,2023.0,9.0,18.0,130.14285714,122.05,-0.60876143,0.79335334,-0.97917915,-0.202998,152.785
44,0.0,2023.0,9.0,18.0,142.89,150.1,-0.5,0.8660254,-0.97925189,-0.20264682,136.49
45,0.0,2023.0,9.0,18.0,150.42,149.835,-0.38268343,0.92387953,-0.9793245,-0.20229562,121.91
46,0.0,2023.0,9.0,18.0,179.65714286,173.74,-0.25881905,0.96592583,-0.97939699,-0.20194439,95.76
47,0.0,2023.0,9.0,18.0,169.26285714,158.97,-0.13052619,0.99144486,-0.97946935,-0.20159314,121.96
48,0.0,2023.0,9.0,18.0,152.05666667,151.495,-0.0,1.0,-0.97954158,-0.20124186,120.005
1,0.0,2023.0,9.0,19.0,152.59,150.07,0.13052619,0.99144486,-0.97961369,-0.20089056,92.825
2,0.0,2023.0,9.0,19.0,142.56,149.91,0.25881905,0.96592583,-0.97968567,-0.20053922,90.065
3,0.0,2023.0,9.0,19.0,158.82,152.785,0.38268343,0.92387953,-0.97975753,-0.20018787,86.07
4,0.0,2023.0,9.0,19.0,136.5275,136.49,0.5,0.8660254,-0.97982926,-0.19983648,85.435
5,0.0,2023.0,9.0,19.0,128.434,121.91,0.60876143,0.79335334,-0.97990086,-0.19948508,89.99
6,0.0,2023.0,9.0,19.0,104.066,95.76,0.70710678,0.70710678,-0.97997234,-0.19913364,81.53
7,0.0,2023.0,9.0,19.0,127.545,121.96,0.79335334,0.60876143,-0.98004369,-0.19878218,135.045
8,0.0,2023.0,9.0,19.0,115.51833333,120.005,0.8660254,0.5,-0.98011492,-0.1984307,95.66
9,0.0,2023.0,9.0,19.0,98.935,92.825,0.92387953,0.38268343,-0.98018602,-0.19807919,95.91
10,0.0,2023.0,9.0,19.0,69.5275,90.065,0.96592583,0.25881905,-0.98025699,-0.19772765,120.22
11,0.0,2023.0,9.0,19.0,72.47833333,86.07,0.99144486,0.13052619,-0.98032784,-0.19737609,120.3
12,0.0,2023.0,9.0,19.0,59.415,85.435,1.0,0.0,-0.98039856,-0.1970245,120.59
13,0.0,2023.0,9.0,19.0,64.29571429,89.99,0.99144486,-0.13052619,-0.98046916,-0.19667289,131.57
14,0.0,2023.0,9.0,19.0,60.08428571,81.53,0.96592583,-0.25881905,-0.98053963,-0.19632125,150.32
15,0.0,2023.0,9.0,19.0,135.33833333,135.045,0.92387953,-0.38268343,-0.98060997,-0.19596959,123.27
16,0.0,2023.0,9.0,19.0,99.69333333,95.66,0.8660254,-0.5,-0.98068019,-0.1956179,150.77
17,0.0,2023.0,9.0,19.0,110.018,95.91,0.79335334,-0.60876143,-0.98075028,-0.19526619,143.34
18,0.0,2023.0,9.0,19.0,126.582,120.22,0.70710678,-0.70710678,-0.98082025,-0.19491445,122.85
19,0.0,2023.0,9.0,19.0,115.744,120.3,0.60876143,-0.79335334,-0.98089009,-0.19456269,119.705
20,0.0,2023.0,9.0,19.0,101.25714286,120.59,0.5,-0.8660254,-0.9809598,-0.1942109,95.1
21,0.0,2023.0,9.0,19.0,105.30142857,131.57,0.38268343,-0.92387953,-0.98102939,-0.19385908,95.445
22,0.0,2023.0,9.0,19.0,122.95428571,150.32,0.25881905,-0.96592583,-0.98109885,-0.19350725,119.895
23,0.0,2023.0,9.0,19.0,120.18,123.27,0.13052619,-0.99144486,-0.98116818,-0.19315538,120.46
24,0.0,2023.0,9.0,19.0,145.03333333,150.77,0.0,-1.0,-0.98123739,-0.19280349,120.475
25,0.0,2023.0,9.0,19.0,137.25,143.34,-0.13052619,-0.99144486,-0.98130647,-0.19245158,139.18
26,0.0,2023.0,9.0,19.0,126.48333333,122.85,-0.25881905,-0.96592583,-0.98137543,-0.19209964,144.73
27,0.0,2023.0,9.0,19.0,119.60833333,119.705,-0.38268343,-0.92387953,-0.98144426,-0.19174768,120.8
28,0.0,2023.0,9.0,19.0,99.465,95.1,-0.5,-0.8660254,-0.98151296,-0.1913957,129.17
29,0.0,2023.0,9.0,19.0,100.165,95.445,-0.60876143,-0.79335334,-0.98158154,-0.19104368,150.265
30,0.0,2023.0,9.0,19.0,117.67166667,119.895,-0.70710678,-0.70710678,-0.98164999,-0.19069165,143.945
31,0.0,2023.0,9.0,19.0,113.988,120.46,-0.79335334,-0.60876143,-0.98171831,-0.19033959,152.125
32,0.0,2023.0,9.0,19.0,120.4,120.475,-0.8660254,-0.5,-0.98178651,-0.1899875,163.97
33,0.0,2023.0,9.0,19.0,136.7825,139.18,-0.92387953,-0.38268343,-0.98185458,-0.18963539,145.67
34,0.0,2023.0,9.0,19.0,138.80666667,144.73,-0.96592583,-0.25881905,-0.98192253,-0.18928326,147.95
35,0.0,2023.0,9.0,19.0,121.978,120.8,-0.99144486,-0.13052619,-0.98199035,-0.1889311,144.395
